nose_x,nose_y,nose_z,nose_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,label,exercise
0.5831664,0.19555418,-0.6575649,0.99970573,0.7147428,0.31326863,-0.32458693,0.9998258,0.5145618,0.36065084,-0.29220045,0.99963766,0.76962155,0.53213966,-0.22167297,0.9880165,0.5049613,0.5871868,-0.20930982,0.9681431,0.7746357,0.7162025,-0.3427172,0.96665835,0.49099192,0.794126,-0.3339434,0.8612429,0.7052761,0.6953182,-0.010347152,0.9877922,0.5854572,0.71475005,0.011072844,0.98718935,0.7151865,0.9669616,-0.039160736,0.5755908,0.58805954,0.9871965,0.11574616,0.50827473,0.6948412,1.184303,0.41178784,0.15916806,0.5939967,1.2156887,0.53459835,0.15095341,incorrect,squat
0.5831605,0.19568236,-0.6673249,0.9997119,0.7145752,0.31322202,-0.32453352,0.99982816,0.5144441,0.36064386,-0.30328295,0.9996445,0.770599,0.5325689,-0.20750415,0.98804635,0.5053221,0.5884529,-0.21867938,0.9687166,0.77494967,0.71827704,-0.30771,0.9660002,0.49180526,0.79462224,-0.33953816,0.8619812,0.7056864,0.6961979,-0.009148021,0.9883026,0.5861231,0.7163038,0.009840903,0.9875313,0.7155615,0.9768742,-0.10105958,0.57994014,0.5898205,0.9978199,0.0756521,0.50539345,0.69439685,1.1964916,0.31554636,0.15795936,0.5952869,1.2270923,0.46323767,0.14884695,incorrect,squat
0.5830867,0.1958922,-0.6668097,0.9997281,0.71444684,0.31321627,-0.32532075,0.9998362,0.5143491,0.3606454,-0.3050835,0.99966055,0.77152306,0.5329036,-0.20745483,0.98825556,0.5057448,0.58995205,-0.21905205,0.96946895,0.77517724,0.7201532,-0.3071137,0.9657587,0.49235138,0.79625046,-0.33762804,0.8643646,0.70761585,0.6964562,-0.008845958,0.9889268,0.5872997,0.7181836,0.009523172,0.98790354,0.7203018,0.9769089,-0.21974671,0.5869678,0.5899589,1.0028737,0.062933356,0.50160307,0.699952,1.2005125,0.16823222,0.15799442,0.5957974,1.2302583,0.43643466,0.14582749,incorrect,squat
0.5829037,0.1961689,-0.6892371,0.9997382,0.71419394,0.3132059,-0.3478287,0.9998388,0.5141439,0.3605526,-0.32557458,0.9996721,0.7729106,0.53333414,-0.22125499,0.9885142,0.5057369,0.5910177,-0.24030945,0.97028685,0.7754651,0.72223955,-0.3077504,0.9662612,0.49284577,0.7979299,-0.35988575,0.86760813,0.7078105,0.6978671,-0.0091286395,0.9891355,0.58742005,0.7195844,0.009789476,0.988126,0.7193712,0.99184316,-0.091685764,0.58332855,0.59084976,1.0069611,0.08803539,0.49781397,0.69905084,1.2099198,0.3606924,0.15332922,0.5972373,1.235105,0.47994956,0.1426172,incorrect,squat
0.5824968,0.19680972,-0.68548626,0.99974746,0.7140378,0.3125851,-0.3423457,0.9998447,0.5138698,0.36055282,-0.31937623,0.99967784,0.77298725,0.5328399,-0.21499777,0.98881257,0.50583196,0.5918724,-0.23715942,0.9707076,0.7757466,0.72338676,-0.30980974,0.9670306,0.49356753,0.79825443,-0.36231327,0.8687192,0.7081385,0.69875103,-0.008166264,0.98931396,0.5878966,0.7200858,0.0088513885,0.98817194,0.7063882,0.96321493,-0.10398756,0.5942617,0.5919423,1.005386,0.07269681,0.5059036,0.6967654,1.204158,0.37741566,0.15486316,0.5991619,1.2316971,0.46418366,0.14437734,incorrect,squat
0.58234084,0.19744594,-0.7023965,0.9997534,0.71384776,0.31209284,-0.3529791,0.99984956,0.5135776,0.36055648,-0.3274415,0.9996876,0.77292883,0.53214735,-0.22786355,0.98908114,0.50666416,0.59247166,-0.23846042,0.97111493,0.7758268,0.7235114,-0.3367266,0.96803004,0.49427184,0.79860455,-0.36804911,0.8717915,0.70876163,0.69894844,-0.008297605,0.98931515,0.5887114,0.7207944,0.008975713,0.988271,0.7013391,0.9628667,-0.0059585627,0.5893664,0.59262216,1.006037,0.10565877,0.5001886,0.7016474,1.2031598,0.48368788,0.15019916,0.59936017,1.2308323,0.5214442,0.14091842,incorrect,squat
0.58212423,0.19814722,-0.7159803,0.999763,0.71370137,0.31177813,-0.36433443,0.9998529,0.5131296,0.36040628,-0.34379295,0.9997043,0.7729061,0.53200567,-0.23581728,0.98928875,0.5067599,0.59254104,-0.2544998,0.97205013,0.7759043,0.7239211,-0.34025234,0.96870095,0.49438173,0.7991483,-0.38297486,0.87611395,0.7086844,0.69891423,-0.008018372,0.9894082,0.5886478,0.72086024,0.008657707,0.9886667,0.7019812,0.9831703,0.038313966,0.5829843,0.5930203,1.0055026,0.10279448,0.5019952,0.704657,1.2012767,0.5203074,0.14651002,0.6004096,1.2294272,0.5013117,0.13980559,incorrect,squat
0.58187956,0.19843441,-0.71485776,0.99975675,0.7135475,0.3114371,-0.35162538,0.9998462,0.5125039,0.36040574,-0.33754995,0.999712,0.7728945,0.53185123,-0.21017504,0.98920965,0.5068101,0.5927064,-0.25112432,0.9728032,0.77597076,0.7247956,-0.2948212,0.9684319,0.49415293,0.80017954,-0.3771897,0.87764513,0.7078454,0.6988861,-0.0007489848,0.98912966,0.58858985,0.72076124,0.0012998002,0.9887857,0.699386,0.97874355,0.018576248,0.5870934,0.59311163,1.0058244,0.0996664,0.51020104,0.70368284,1.2033887,0.48347378,0.14973682,0.6001947,1.2332944,0.47345033,0.14506087,incorrect,squat
0.58171,0.19847102,-0.7040993,0.9997544,0.7130166,0.31134066,-0.35050955,0.9998417,0.5122106,0.36040154,-0.34471503,0.99971783,0.7728803,0.5314582,-0.21237524,0.98921484,0.50688887,0.592677,-0.26041156,0.97344136,0.7761017,0.7249622,-0.30129808,0.9685037,0.49411574,0.8001655,-0.378508,0.8789868,0.7073738,0.6989229,0.0001569603,0.9888919,0.5885528,0.7206726,0.0003852112,0.98891735,0.6988319,0.96278864,0.035207227,0.5911101,0.5933068,1.0049608,0.08721066,0.5180854,0.7031778,1.2022007,0.50257075,0.15286905,0.59996194,1.2320294,0.46139544,0.14955643,incorrect,squat
0.5810428,0.19777049,-0.6995134,0.999747,0.712806,0.31126148,-0.34794778,0.9998327,0.5117608,0.3603273,-0.34368387,0.9997219,0.7727548,0.53161114,-0.20842728,0.98896116,0.5062229,0.59266925,-0.26032835,0.97393614,0.7762159,0.72526807,-0.30234462,0.96767515,0.4940142,0.80026734,-0.37978667,0.8792948,0.70619494,0.69906366,0.0036650233,0.9886075,0.5879257,0.7206338,-0.0030859564,0.98896873,0.6984519,0.95643497,0.022889618,0.59443116,0.59335977,1.0051621,0.08041662,0.52495927,0.7026788,1.2010968,0.49749452,0.15504602,0.59973955,1.2327344,0.46176648,0.15270905,incorrect,squat
0.5806456,0.19743171,-0.6898235,0.9997442,0.7123275,0.31120893,-0.3466077,0.9998253,0.5113603,0.36028814,-0.34181976,0.9997232,0.7726321,0.5311776,-0.20972192,0.98865247,0.50622034,0.5925267,-0.2594821,0.9740686,0.7762608,0.7252618,-0.29956794,0.96632737,0.49397874,0.8003378,-0.3761242,0.8776392,0.7044693,0.6988504,0.0032904434,0.9884649,0.58634734,0.71859545,-0.0026924103,0.98907703,0.69793683,0.94922763,-0.0030573788,0.6011304,0.5935518,1.0007241,0.07743698,0.533209,0.7005038,1.1855187,0.46093196,0.16009833,0.5997573,1.2238342,0.45942727,0.15845385,incorrect,squat
0.58038485,0.19626182,-0.6792151,0.99972266,0.71221197,0.31120294,-0.34451157,0.9998125,0.51090485,0.36027542,-0.34152487,0.9997126,0.77257824,0.53147256,-0.21022919,0.98841584,0.50586027,0.5921403,-0.25791484,0.9737735,0.776355,0.72567344,-0.2995456,0.9653933,0.49390382,0.80031025,-0.35897928,0.8746071,0.7036437,0.6990345,0.003096499,0.9882901,0.585091,0.71857584,-0.002488081,0.9891284,0.7033757,0.9743802,0.013567056,0.59988725,0.5934692,1.00101,0.08379529,0.5339554,0.7004652,1.1873648,0.47661433,0.1585634,0.5989997,1.224635,0.4723126,0.1580554,incorrect,squat
0.58036125,0.19589949,-0.6794824,0.9997144,0.71206605,0.31126675,-0.3441103,0.9998066,0.5105392,0.36025867,-0.34039453,0.99970865,0.77236456,0.5315063,-0.21046989,0.9883182,0.505561,0.59181684,-0.25730383,0.97374403,0.7764166,0.72592217,-0.3011237,0.9648483,0.4938284,0.8002973,-0.35930786,0.8725659,0.70259327,0.6990519,0.003177261,0.98805845,0.58374447,0.7185591,-0.0025567948,0.9890895,0.7069847,0.9795796,0.007157439,0.5992578,0.59343386,1.0010297,0.08195106,0.53256166,0.70007646,1.18743,0.47336498,0.15724602,0.59883624,1.2249151,0.46975714,0.1576002,incorrect,squat
0.5797905,0.19568525,-0.6744918,0.99971586,0.71203816,0.31156766,-0.34405202,0.9998028,0.5102931,0.3601851,-0.33493468,0.9997105,0.77233964,0.5316562,-0.22147724,0.9882673,0.50435627,0.59166753,-0.2529236,0.97392553,0.7764704,0.72609943,-0.3115345,0.9643305,0.49359298,0.8002899,-0.35422215,0.8720636,0.7022005,0.6991457,0.00249353,0.98789847,0.5831738,0.7185595,-0.0018752655,0.989107,0.7081711,0.9852618,-0.00041287384,0.5967718,0.5934052,1.0023315,0.08171866,0.53148615,0.69938886,1.191694,0.46072254,0.15493238,0.5987561,1.2276993,0.46563283,0.15641108,incorrect,squat
0.5796536,0.19512448,-0.63901705,0.9997222,0.7117058,0.3115307,-0.3146687,0.99980575,0.50962055,0.3599268,-0.31592005,0.9997092,0.77043045,0.5293515,-0.18325852,0.9881063,0.5031508,0.5915013,-0.23693931,0.9740943,0.77645755,0.72584826,-0.24644284,0.96405506,0.49314958,0.8009257,-0.32170522,0.87030965,0.70179665,0.6973829,0.0034296538,0.98831964,0.5819352,0.7172855,-0.0027832966,0.9893881,0.71004564,0.97619146,-0.11713852,0.6065347,0.5933913,0.9964542,0.06012418,0.5371657,0.69796157,1.1801463,0.303344,0.16043659,0.5993941,1.2218746,0.41830057,0.1605579,incorrect,squat
0.57953197,0.19482218,-0.6434103,0.99973,0.7114346,0.311389,-0.3189905,0.9998112,0.50912756,0.35967335,-0.3166144,0.99970824,0.7691494,0.52867275,-0.19013704,0.9880242,0.50243455,0.5915088,-0.23876318,0.97387534,0.77644515,0.7258259,-0.26379085,0.9635894,0.49300924,0.8014191,-0.32638818,0.8679481,0.70137143,0.69714624,0.0033200919,0.9886785,0.581086,0.71689093,-0.002666647,0.9894994,0.7106566,0.97274137,-0.14025202,0.6131687,0.59337723,0.9934699,0.0488873,0.5385599,0.69432443,1.176759,0.30351925,0.16298175,0.59933156,1.2170581,0.4157142,0.16171671,incorrect,squat
0.5794868,0.19412228,-0.6671808,0.9997273,0.7109378,0.3113689,-0.3294171,0.9998083,0.50867933,0.35912937,-0.33464906,0.99970967,0.76787585,0.52851266,-0.19131921,0.9878401,0.50170475,0.5908464,-0.2558256,0.9737162,0.77646273,0.72578156,-0.27300313,0.9631867,0.492057,0.80107224,-0.35227343,0.8663453,0.70093375,0.6969864,0.0037470683,0.988708,0.58077097,0.71688783,-0.0031094924,0.98967063,0.71131265,0.97352314,0.0016873919,0.6154131,0.59207,0.9936231,0.05662299,0.54420346,0.6954309,1.1776394,0.47049117,0.165973,0.5985576,1.217311,0.43535963,0.16767007,incorrect,squat
0.57951707,0.19401523,-0.6653918,0.999736,0.7106133,0.31137758,-0.32683492,0.99981135,0.5082835,0.35893637,-0.33443296,0.9997128,0.7666633,0.52819806,-0.19428313,0.98731196,0.4998153,0.5906182,-0.25749254,0.97361714,0.77643454,0.7255424,-0.27472007,0.9608069,0.49137378,0.8008223,-0.3556833,0.86583817,0.7008797,0.69556695,0.0035375995,0.98914963,0.58079565,0.7166863,-0.0028644023,0.9898902,0.71622485,0.9176677,-0.18118493,0.6160994,0.59214455,0.9736455,0.046062585,0.53876764,0.6966749,1.1435298,0.21008119,0.16615632,0.5982136,1.1887791,0.40644392,0.16464071,incorrect,squat
0.58065933,0.19348545,-0.6046483,0.999748,0.707457,0.31123716,-0.2696425,0.99981725,0.5073356,0.35598996,-0.30342072,0.9997054,0.7617475,0.52661973,-0.13644075,0.98715603,0.49860063,0.58679825,-0.2332863,0.9741343,0.77624595,0.7225768,-0.2025822,0.96131057,0.49020386,0.7995613,-0.31045148,0.8655661,0.6986685,0.69354737,0.008511252,0.9896983,0.57829034,0.7144312,-0.0077512176,0.9902155,0.7129702,0.9053209,-0.19372885,0.63149375,0.5917218,0.96911454,0.025972728,0.5479717,0.69160813,1.1416793,0.2050908,0.17525461,0.59686786,1.1855599,0.37783033,0.16960502,incorrect,squat
0.5806974,0.19238256,-0.59505934,0.9997576,0.70579404,0.31096992,-0.25992495,0.99982196,0.50670946,0.3538513,-0.2802508,0.9996971,0.7583263,0.5260104,-0.13046429,0.98704207,0.49798995,0.58199084,-0.21300873,0.97416925,0.77557814,0.72074854,-0.20122781,0.96147454,0.4888495,0.7962212,-0.30242938,0.86412245,0.6978418,0.6908895,0.0092512015,0.99020064,0.5781621,0.7118372,-0.00844058,0.9904128,0.71871746,0.89984703,-0.25989467,0.64221156,0.59099734,0.9523703,-0.021690406,0.5530772,0.69168484,1.1295444,0.11248766,0.18099968,0.593361,1.1678284,0.32699814,0.17105457,incorrect,squat
0.5804484,0.19003044,-0.64731604,0.99973875,0.7047421,0.3107631,-0.26491576,0.9998118,0.5063466,0.35007527,-0.29356056,0.9996808,0.75539315,0.52595365,-0.15040757,0.9865105,0.49795252,0.578498,-0.21641278,0.9729677,0.773837,0.7187064,-0.22305298,0.9600879,0.48854026,0.79291975,-0.32041183,0.85429597,0.69639766,0.68858445,0.009527005,0.9902262,0.5780173,0.7101584,-0.008697666,0.990452,0.7144133,0.9058314,-0.12035128,0.64607006,0.5890086,0.95525,-0.017295573,0.557347,0.6948426,1.130118,0.33063638,0.18532293,0.5898874,1.1702876,0.43835822,0.17420535,incorrect,squat
0.5803532,0.18899466,-0.6604626,0.9997278,0.70437616,0.31066495,-0.26585424,0.99980485,0.5060288,0.34848252,-0.30055302,0.99967104,0.7537865,0.52604324,-0.15926176,0.98601997,0.4979424,0.5776308,-0.21808167,0.9720695,0.772792,0.7179137,-0.23515995,0.95888174,0.488339,0.79198337,-0.32279593,0.8460076,0.6957716,0.6883792,0.00943378,0.9902724,0.57805836,0.7098428,-0.008603606,0.9905572,0.71357125,0.91604227,-0.06100771,0.6499728,0.58745974,0.959089,0.034103308,0.56331617,0.69570947,1.1332034,0.3982316,0.18945651,0.5876327,1.1746396,0.4774478,0.1779549,incorrect,squat
0.58043396,0.18627964,-0.5531161,0.9997333,0.7034707,0.311164,-0.21780589,0.99980307,0.5046862,0.3465632,-0.23734958,0.9996642,0.75274885,0.52689135,-0.0997494,0.9855357,0.48911327,0.5757049,-0.18467863,0.9723186,0.7709502,0.71790797,-0.18805209,0.9579201,0.48630476,0.7870996,-0.3001358,0.84705544,0.69551975,0.6881607,0.010795607,0.99059004,0.57718956,0.7089577,-0.00992893,0.99052405,0.71522045,0.90692985,-0.36594367,0.66186464,0.58069104,0.9566209,-0.0839459,0.5680451,0.6897048,1.1364424,0.0031735455,0.19429344,0.58692414,1.1766733,0.28209928,0.17719187,incorrect,squat
0.58064735,0.18519336,-0.51583594,0.9997458,0.70275927,0.31158093,-0.19490686,0.9998039,0.5036373,0.3461261,-0.22075741,0.99966234,0.75242764,0.5280067,-0.07242012,0.98518527,0.48442602,0.57471645,-0.17314826,0.9732422,0.7692581,0.7176927,-0.15611997,0.9576068,0.48554024,0.78142905,-0.28412685,0.85124177,0.6944257,0.6882586,0.014656616,0.99110365,0.57514465,0.70795023,-0.013749806,0.9907008,0.7098993,0.9069987,-0.41393566,0.6788328,0.58030874,0.9509379,-0.07060251,0.5776877,0.6789128,1.1365428,-0.070193276,0.20440283,0.5872087,1.1730877,0.2770562,0.17787533,incorrect,squat
0.58114266,0.18451078,-0.48198628,0.99976355,0.7024286,0.31241876,-0.17003594,0.99981165,0.50277126,0.34598264,-0.19423057,0.9996746,0.7523388,0.52981937,-0.060899746,0.9851052,0.4808918,0.57451946,-0.15378274,0.97435623,0.76808107,0.7177277,-0.14864752,0.9578895,0.48455256,0.77736825,-0.2715294,0.85652256,0.69264996,0.6882915,0.01595765,0.9915496,0.5722885,0.7067948,-0.015024418,0.9909669,0.7072014,0.9056565,-0.44852227,0.6927208,0.5781437,0.9347444,-0.1944417,0.59370136,0.6735462,1.1362785,-0.12501183,0.21383561,0.5878606,1.1659828,0.084376484,0.18234386,incorrect,squat
0.58204246,0.18269347,-0.485665,0.99977833,0.7021187,0.31432977,-0.16411059,0.9998151,0.50246763,0.34605074,-0.20340893,0.9996911,0.74964416,0.53568226,-0.06661164,0.98423463,0.48104817,0.57472265,-0.17259854,0.97550523,0.7559815,0.7217836,-0.15939854,0.9550458,0.48136044,0.7774994,-0.28696674,0.86268175,0.6846592,0.69476825,0.021071836,0.99184614,0.56475437,0.70644706,-0.020180749,0.9910858,0.7027773,0.91440314,-0.48874682,0.70859504,0.5758504,0.9345382,-0.24123847,0.61422926,0.65125614,1.1372066,-0.1428999,0.22546014,0.58713543,1.1690001,0.024253923,0.18945694,incorrect,squat
0.5832773,0.18223213,-0.4923595,0.99979085,0.7015261,0.3152687,-0.16539395,0.9998114,0.5024938,0.34566605,-0.22174616,0.9997025,0.7465602,0.5364983,-0.05297472,0.98266846,0.48094958,0.57027733,-0.18032417,0.9761336,0.7500255,0.7236791,-0.13279618,0.9512779,0.47966075,0.77446586,-0.2939617,0.8633811,0.67990744,0.6962035,0.02892521,0.9919532,0.5619774,0.7044837,-0.028036807,0.9912044,0.6998577,0.9215638,-0.37221822,0.72082317,0.5725139,0.93852943,-0.19826087,0.6327732,0.654271,1.1398493,0.008757546,0.2388117,0.5831262,1.1706163,0.054323982,0.20457679,incorrect,squat
0.5837779,0.18211274,-0.43626255,0.99980885,0.70101076,0.31593466,-0.13661742,0.9998236,0.50241077,0.34562248,-0.17377356,0.99972457,0.74404615,0.5367083,-0.067888394,0.9829349,0.48115572,0.5699063,-0.17690906,0.97700125,0.74835813,0.72368604,-0.13863936,0.95215654,0.47753,0.7733716,-0.31705743,0.8693963,0.6792668,0.69541854,0.027004844,0.992156,0.5610002,0.7012179,-0.02608858,0.9915038,0.70926964,0.9037122,-0.45829874,0.74106187,0.56719726,0.8878442,-0.44846687,0.6641976,0.65512264,1.1358238,-0.17742714,0.26504496,0.58095014,1.1623225,-0.3052334,0.23645511,incorrect,squat
0.58393705,0.18174918,-0.48771954,0.9998218,0.70100296,0.31715903,-0.17092218,0.9998249,0.50234705,0.3456736,-0.1997926,0.99973565,0.74099195,0.53840137,-0.06068948,0.98221284,0.48038855,0.57010216,-0.18873504,0.9780309,0.74918556,0.7262228,-0.12079265,0.9510575,0.47541565,0.77415186,-0.3111317,0.8732098,0.67830646,0.69579446,0.02920253,0.9925764,0.5599398,0.7000932,-0.028344711,0.99183613,0.7069949,0.9143669,-0.39696205,0.75930583,0.56786406,0.9288924,-0.14310496,0.68478996,0.65802896,1.1381581,-0.06725259,0.28851163,0.5781821,1.1694732,0.13032408,0.25378317,incorrect,squat
0.5845503,0.18008114,-0.56399333,0.99982566,0.70106745,0.31809002,-0.2317054,0.99981165,0.5026517,0.34540218,-0.2664151,0.9997314,0.7411013,0.53934497,-0.07713794,0.9820638,0.4787671,0.5690639,-0.21928689,0.97814476,0.75062144,0.72700566,-0.14463139,0.9519377,0.473339,0.7744635,-0.3232922,0.87260896,0.6777777,0.6984252,0.027932247,0.9927096,0.5595402,0.70018005,-0.027065167,0.99210614,0.6953274,0.9261088,-0.094403714,0.77272046,0.56886125,0.96780366,0.02392714,0.698333,0.6592574,1.1465561,0.3762124,0.3078514,0.5748963,1.1822362,0.43473235,0.27000964,incorrect,squat
