nose_x,nose_y,nose_z,nose_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,label,exercise
0.5475742,0.41858542,-0.58993703,0.9998542,0.6857936,0.59680045,-0.19230585,0.9981233,0.42990035,0.58252484,-0.21172929,0.9996852,0.6878887,0.85637677,-0.16948257,0.76434773,0.3891196,0.84155387,-0.27820468,0.9147183,0.6235524,1.0074431,-0.39037544,0.54407924,0.4157292,0.95657116,-0.64841086,0.69716394,0.6238488,1.0419592,-0.020975074,0.34384042,0.47523794,1.037682,0.022458835,0.38412708,0.6124755,1.3795254,-0.048534095,0.039257236,0.46017185,1.3753947,0.03520447,0.014871005,0.6112482,1.6953967,0.2415936,0.006991698,0.4660179,1.6990863,0.22044447,0.005128742,correct,bicep_curl
0.54759705,0.41760215,-0.58692145,0.9998438,0.6860846,0.5984798,-0.18601154,0.99744636,0.42922416,0.5837148,-0.21411543,0.9996497,0.68745244,0.85689133,-0.18080711,0.7438802,0.38909402,0.8483787,-0.3013874,0.91418564,0.62361276,0.9962262,-0.40751776,0.5054174,0.4346544,0.93980217,-0.65994734,0.6897847,0.6225017,1.0439883,-0.020354101,0.325782,0.47170955,1.0398936,0.021861715,0.369322,0.60861075,1.378535,-0.060629636,0.043685813,0.4556418,1.3739994,0.050796084,0.01661148,0.60967124,1.6953877,0.21120632,0.0076752347,0.46482378,1.6985937,0.24988368,0.005673689,correct,bicep_curl
0.5475482,0.41756374,-0.54004157,0.99983084,0.68687177,0.5986701,-0.18211602,0.99753684,0.42926377,0.58373284,-0.1698893,0.99962956,0.69066244,0.84284645,-0.20654216,0.74815303,0.3885749,0.85163915,-0.26661754,0.90716124,0.6365925,0.9619536,-0.47560668,0.4904043,0.4344732,0.9261569,-0.6662907,0.6771084,0.62270015,1.0473586,-0.0202465,0.30554858,0.46303344,1.0431234,0.021711987,0.34701005,0.6097719,1.3838735,0.05707717,0.04061403,0.45251697,1.3778361,0.061070073,0.015345191,0.6071542,1.7014198,0.41244608,0.0069992007,0.45727974,1.6992966,0.29066026,0.005146898,correct,bicep_curl
0.5475441,0.4175636,-0.49558687,0.99984246,0.6871341,0.5986707,-0.16237077,0.9977669,0.4292709,0.58331335,-0.13460344,0.9996556,0.69873726,0.84411436,-0.21786901,0.7643947,0.38915044,0.85691077,-0.27386206,0.9073264,0.6412692,0.8861101,-0.56100935,0.5244986,0.43373042,0.91329116,-0.7490152,0.6963705,0.62463915,1.0389831,-0.016259564,0.30820182,0.4608667,1.0502226,0.018148864,0.34855172,0.61513466,1.3843601,0.08227133,0.03703481,0.4535493,1.3826003,0.10651876,0.013932174,0.6074956,1.7013747,0.43757123,0.006332942,0.45760006,1.6993346,0.3989914,0.0046410994,correct,bicep_curl
0.5475459,0.41799122,-0.47419935,0.9998541,0.6869327,0.5974101,-0.15721631,0.99798024,0.4291243,0.5820618,-0.12597148,0.99968153,0.7015893,0.8412465,-0.21168935,0.78120434,0.38921338,0.85991096,-0.26294276,0.9107441,0.64447063,0.84502995,-0.5559995,0.5663096,0.4307436,0.88329965,-0.7319511,0.72069186,0.62467515,1.0260595,-0.011723237,0.3238947,0.46221548,1.0181614,0.013754186,0.36126694,0.61671543,1.372243,0.075424336,0.033954587,0.45424694,1.3785862,0.13882153,0.01269843,0.6079845,1.6835095,0.40799087,0.0057459245,0.4581019,1.6857382,0.44369823,0.0041879355,correct,bicep_curl
0.5474832,0.41777924,-0.52011305,0.999861,0.6851771,0.5971742,-0.20901823,0.9981351,0.42910418,0.58219695,-0.14551015,0.9997027,0.6980749,0.87775254,-0.36325073,0.79320467,0.38918594,0.90769076,-0.35212392,0.91694236,0.64428914,0.7358693,-0.6917998,0.6071028,0.43573076,0.7540978,-0.83571655,0.7469371,0.6264221,1.0234277,-0.01179942,0.3381631,0.4651348,1.0156766,0.01382955,0.37672028,0.6297341,1.3875382,0.0655691,0.031154778,0.4655125,1.3968911,0.16007423,0.011807375,0.6257918,1.6982783,0.41413945,0.0052314494,0.46883196,1.7001985,0.5022526,0.0037825168,correct,bicep_curl
0.54739535,0.41760242,-0.5320448,0.9998701,0.68407553,0.5960962,-0.21818253,0.99829304,0.42933136,0.5820019,-0.14402457,0.9997226,0.69620585,0.8894914,-0.34520417,0.8045174,0.38885963,0.9149169,-0.34570906,0.9223125,0.64364326,0.7228386,-0.6451863,0.644927,0.43626767,0.7382339,-0.8171884,0.77062374,0.6280159,1.020899,-0.0118178185,0.3598914,0.46779925,1.0110147,0.0138487145,0.39791143,0.6359522,1.3885304,0.060326625,0.028748726,0.47116262,1.3986919,0.16571882,0.011061121,0.6352872,1.6987404,0.40068373,0.0047646337,0.4763806,1.700911,0.49786615,0.0034172698,correct,bicep_curl
0.54730916,0.41702983,-0.5282974,0.9998789,0.68233216,0.59363467,-0.20994863,0.99843824,0.42946583,0.5814896,-0.13286494,0.99974126,0.6959814,0.8853958,-0.33045417,0.81513304,0.3877042,0.91552716,-0.34675437,0.92731845,0.6447929,0.7255862,-0.6458091,0.6785232,0.43712148,0.72500426,-0.83092165,0.79235965,0.6288918,1.0184513,-0.011751577,0.3713707,0.46930808,1.010487,0.013784329,0.40867278,0.6385458,1.3890347,0.05963724,0.02652382,0.47512975,1.3998473,0.1533415,0.010317028,0.63932145,1.6991632,0.39666182,0.004342933,0.48043346,1.7016999,0.46568257,0.00308677,correct,bicep_curl
0.5472427,0.4167868,-0.5048907,0.9998857,0.68157136,0.5922503,-0.18433379,0.9985655,0.43001175,0.5810837,-0.103024684,0.99975723,0.6961112,0.8833592,-0.33701128,0.8266526,0.38697863,0.91454655,-0.34486115,0.9320259,0.6461136,0.7136017,-0.6666588,0.7090888,0.43824235,0.7169135,-0.849782,0.8120939,0.6304876,1.0187865,-0.012896719,0.3824238,0.46886474,1.0425599,0.014970809,0.41943952,0.6402116,1.3947831,0.056263614,0.024410054,0.47626624,1.4056933,0.15426843,0.009590918,0.6403877,1.706656,0.39452845,0.0039506434,0.48101935,1.7097437,0.47212186,0.0027870946,correct,bicep_curl
0.5470516,0.4169825,-0.7159503,0.99989545,0.68217933,0.59238446,-0.35549676,0.99869865,0.43010378,0.580958,-0.3129706,0.99977845,0.6941184,0.8855614,-0.4520213,0.8367223,0.38716054,0.91130227,-0.4489564,0.93671495,0.6426007,0.7417179,-0.81101644,0.7361214,0.43707842,0.7280769,-0.8832881,0.8291052,0.63044256,1.0156082,-0.008181201,0.39944732,0.47163972,1.0186063,0.010008065,0.44090447,0.63928926,1.3820622,0.07271288,0.023064505,0.47572812,1.3935508,0.15992133,0.009084371,0.6392319,1.688326,0.41537538,0.0036733567,0.4803845,1.6909999,0.49631748,0.0025273003,correct,bicep_curl
0.5470278,0.41664225,-0.67683053,0.99990016,0.6834682,0.59371,-0.3177019,0.9987958,0.42961583,0.58096355,-0.28357798,0.99979454,0.6936057,0.88644296,-0.41225892,0.8411039,0.38717228,0.9091395,-0.41188294,0.9403064,0.63940275,0.7978892,-0.77261186,0.7488553,0.44038257,0.8012757,-0.8462039,0.8419385,0.6311021,1.0160648,-0.008369534,0.38431737,0.47165337,1.0125446,0.010210798,0.43056837,0.63654405,1.3824601,0.06666495,0.02160607,0.46744663,1.3935485,0.14540464,0.008426891,0.63381916,1.6890746,0.40660805,0.0034288496,0.4701127,1.6920097,0.46579129,0.002294487,correct,bicep_curl
0.54713565,0.41607854,-0.49398142,0.9998862,0.68493634,0.59440804,-0.17888722,0.9987012,0.42891932,0.58138347,-0.17219904,0.9997829,0.69332373,0.87264353,-0.22704653,0.83276695,0.3849346,0.8893091,-0.22915523,0.93664926,0.62795967,0.8687443,-0.48444748,0.6964846,0.44084778,0.88203496,-0.5428197,0.81918955,0.62862766,1.0182835,-0.008914364,0.35485122,0.47164863,1.0117958,0.010782827,0.39991996,0.619167,1.3870298,0.029404173,0.021375006,0.456949,1.3942885,0.019113211,0.008155593,0.61266863,1.7041701,0.2955894,0.003328176,0.45542583,1.706298,0.1680718,0.0021537994,correct,bicep_curl
0.54713047,0.4155375,-0.5184282,0.99986184,0.68529534,0.5959851,-0.18761754,0.9982488,0.4277532,0.58228797,-0.18616158,0.9997506,0.6919789,0.8667514,-0.20692952,0.8178007,0.3847945,0.87475795,-0.22759494,0.9343419,0.62333167,0.9617581,-0.43116698,0.6394628,0.45655066,0.9487169,-0.47857052,0.77850723,0.6269008,1.0368315,-0.010106519,0.33457202,0.4667015,1.035827,0.0119008785,0.38080412,0.6159395,1.3873849,0.005540362,0.021087568,0.45662275,1.3942761,0.046757724,0.00797576,0.6107908,1.7048818,0.28262666,0.0032915468,0.45575732,1.7082012,0.23816943,0.0021552672,correct,bicep_curl
0.5470131,0.41360462,-0.53317046,0.9998564,0.6853186,0.59586775,-0.19264825,0.99830914,0.42775518,0.58223414,-0.27267683,0.99975866,0.69206476,0.8648981,-0.12085433,0.79025733,0.38529366,0.86921155,-0.2412823,0.92511636,0.65968406,1.0747303,-0.25313407,0.5830466,0.4224704,1.0458803,-0.40686098,0.7250584,0.62681836,1.0455799,-0.0037239655,0.3062623,0.46521035,1.0430441,0.0052317632,0.34884048,0.61287904,1.4018615,0.041994385,0.019658936,0.45508322,1.4020045,0.054639596,0.0073729926,0.6055156,1.7289413,0.3785377,0.0031174158,0.4526897,1.7245591,0.29306513,0.0019787492,correct,bicep_curl
0.5469755,0.41145188,-0.54878503,0.9998603,0.6855086,0.59589094,-0.19330299,0.99836236,0.42770392,0.58224577,-0.3017673,0.9997688,0.6920561,0.8649395,-0.13208932,0.7615007,0.38562486,0.8678862,-0.2561018,0.91925836,0.6624746,1.087086,-0.26423377,0.5330304,0.42296377,1.0664659,-0.4139785,0.6822506,0.6263802,1.0518917,0.00014512725,0.28222764,0.46340817,1.0491425,0.0012943348,0.32210815,0.61032903,1.4112786,0.055556126,0.018638026,0.45477757,1.4098598,0.06682052,0.006931593,0.60328025,1.7381276,0.40269485,0.0029906477,0.4514459,1.7334007,0.31537607,0.0018277973,correct,bicep_curl
0.5476669,0.4146103,-0.544721,0.99986494,0.68582624,0.59364665,-0.21738717,0.9984579,0.4295462,0.58112854,-0.12624566,0.9997604,0.69254404,0.85838574,-0.30684876,0.7760698,0.3933646,0.8907987,-0.3393889,0.9110582,0.6349346,0.8082455,-0.67132217,0.57024455,0.42687297,0.814167,-0.8243327,0.70042247,0.6273418,1.0101585,-0.010692558,0.284244,0.46747875,1.0178972,0.012814228,0.3172495,0.6334177,1.3709394,0.08221839,0.016308812,0.47117844,1.3833063,0.19523525,0.0057218913,0.6301791,1.6792647,0.42913762,0.0024028241,0.4729723,1.6868742,0.54492867,0.0014455392,correct,bicep_curl
0.54733336,0.41625583,-0.5411286,0.9998739,0.6858459,0.59349567,-0.21481684,0.99859023,0.42973757,0.58071554,-0.12892362,0.9997745,0.6895927,0.8874272,-0.33965778,0.79049814,0.39366776,0.9102243,-0.34737498,0.9172473,0.62476456,0.7335081,-0.63125074,0.61233026,0.446621,0.7336508,-0.81016207,0.7287727,0.63295496,1.0142682,-0.011925847,0.31740373,0.4678573,1.0437454,0.0139888,0.35062668,0.6437603,1.3760126,0.07904394,0.015574436,0.4813668,1.3946819,0.19938257,0.0056598256,0.64409167,1.6801313,0.42829484,0.0022681286,0.48693618,1.6940333,0.54056734,0.0013198222,correct,bicep_curl
0.54699105,0.41786784,-0.5842494,0.99988306,0.6857656,0.5921703,-0.24515195,0.99871475,0.4298808,0.58052593,-0.15605125,0.99979085,0.68931925,0.89135903,-0.35951507,0.8023631,0.39410707,0.9160421,-0.37358463,0.9229322,0.62221754,0.73540896,-0.6518442,0.65011394,0.4501287,0.74215853,-0.816178,0.75420165,0.6361731,1.0126935,-0.010543095,0.34510815,0.47324944,1.0209423,0.012560794,0.37908605,0.65239835,1.3779733,0.07718806,0.014632457,0.48864728,1.3949451,0.19283117,0.0054688714,0.65431905,1.6856352,0.430312,0.0021015762,0.494888,1.6961572,0.5447853,0.0012003157,correct,bicep_curl
0.5468353,0.42009076,-0.6122554,0.9998909,0.6858175,0.59219617,-0.272738,0.99882776,0.4298857,0.58047163,-0.18419468,0.999805,0.6852318,0.89833105,-0.37553272,0.8158465,0.39428166,0.9179087,-0.37503198,0.9284681,0.6206256,0.73757344,-0.66138816,0.6845066,0.4491641,0.7495641,-0.8133321,0.77732337,0.63727885,1.0145144,-0.009956336,0.38076818,0.4763989,1.0171989,0.01190328,0.4132891,0.65206516,1.3790582,0.07537939,0.013937012,0.48681074,1.3955483,0.19016108,0.0053478573,0.6535891,1.6888196,0.42396468,0.0019603397,0.49389225,1.6975168,0.53702915,0.0010943167,correct,bicep_curl
0.5467862,0.42154387,-0.6919537,0.99989945,0.68595093,0.592219,-0.33443314,0.99893415,0.42988858,0.58049506,-0.27281377,0.9998201,0.6853198,0.89591515,-0.44968945,0.82722473,0.39426512,0.91557467,-0.4481985,0.9333309,0.6221334,0.7560918,-0.79347515,0.7148542,0.44824877,0.76729965,-0.9050897,0.7975577,0.6379902,1.0127748,-0.009565648,0.39786014,0.47887644,1.0106442,0.011488021,0.43299133,0.6543926,1.3780973,0.07453572,0.013248096,0.4871927,1.3941458,0.18632321,0.0051466613,0.65620023,1.6885272,0.42098323,0.0018268503,0.49337164,1.6957738,0.54059774,0.0009987792,correct,bicep_curl
0.54728675,0.42219895,-0.6594494,0.9998511,0.68583435,0.5955907,-0.26227528,0.9977042,0.42914328,0.5831468,-0.25207242,0.999686,0.6786242,0.88698035,-0.29099163,0.7966801,0.3929826,0.8895236,-0.3861145,0.92391324,0.6160928,0.9211814,-0.5956908,0.65979135,0.45434433,0.9140809,-0.7474734,0.7648391,0.62840414,1.0374188,-0.010709376,0.36745048,0.47324926,1.0341657,0.012471028,0.4035689,0.6210604,1.379082,-0.023650717,0.019560581,0.46690354,1.3922038,0.012350375,0.00775933,0.6237747,1.6991662,0.2598382,0.0027049636,0.47629634,1.7072953,0.1725006,0.0018405578,correct,bicep_curl
0.5474829,0.42338687,-0.68332094,0.9997823,0.6857845,0.59792256,-0.26725727,0.9959413,0.42901438,0.58361286,-0.30054364,0.99963564,0.670924,0.88304496,-0.23692922,0.7610747,0.39253637,0.87433064,-0.28908166,0.92370963,0.6168313,0.99354184,-0.46576244,0.60375905,0.452432,0.977783,-0.48568362,0.7419584,0.6181866,1.0437559,-0.01071677,0.34127316,0.46853247,1.0373614,0.012452571,0.38159245,0.5960352,1.3764889,-0.064108714,0.026920296,0.44977802,1.3791833,-0.021834707,0.01176972,0.5996265,1.6993325,0.20772585,0.004120074,0.4571775,1.7073375,0.13239889,0.0031900336,correct,bicep_curl
0.5478097,0.42376354,-0.71385604,0.9997045,0.68571365,0.5978604,-0.26836076,0.9951493,0.4290124,0.5836327,-0.3220877,0.999622,0.6723101,0.87030864,-0.23760942,0.73782736,0.39253038,0.8702786,-0.2884642,0.92650884,0.6182202,1.019538,-0.47717562,0.554675,0.44967657,1.038224,-0.4818411,0.7249139,0.6187325,1.0438476,-0.0064320303,0.32220402,0.4696552,1.037947,0.007833227,0.369439,0.5996739,1.3554903,-0.12997498,0.039121512,0.45233703,1.3578395,-0.0797874,0.019257136,0.59766424,1.6917015,0.112954974,0.006503465,0.45802194,1.7056272,0.034059208,0.004850555,correct,bicep_curl
0.54788035,0.42408836,-0.72573334,0.99965835,0.68581295,0.5978613,-0.27098635,0.9947365,0.42902485,0.5835732,-0.34529784,0.99960095,0.67505014,0.86575377,-0.21085913,0.71142465,0.392522,0.8658067,-0.2910648,0.92324084,0.62081707,1.046695,-0.41861433,0.5081713,0.4232389,1.042857,-0.48441967,0.69590735,0.6160773,1.0446075,-0.0017607076,0.29797557,0.4663524,1.0377837,0.003049721,0.3449493,0.5922952,1.3674663,-0.073047385,0.04155864,0.44442803,1.3597783,-0.048448138,0.019198235,0.58712804,1.7029532,0.20742805,0.0068997648,0.44467396,1.7121732,0.11561199,0.0049684476,correct,bicep_curl
0.54834783,0.43717262,-0.5875952,0.99969864,0.68532676,0.5984162,-0.23969504,0.9948224,0.42873162,0.5863837,-0.17855297,0.99955827,0.6778848,0.8898668,-0.34944806,0.72690207,0.3948576,0.9210651,-0.3569687,0.9200585,0.6209897,0.7430999,-0.6454383,0.52477473,0.43794307,0.75548947,-0.8203007,0.70542306,0.63359994,1.0229009,-0.01587909,0.29916298,0.47191963,1.0474931,0.017541824,0.34862766,0.65268123,1.3835496,0.06492585,0.045598004,0.48814481,1.40142,0.1724299,0.021687096,0.6585429,1.7040126,0.4147256,0.007736129,0.49969834,1.7121638,0.5111078,0.006325794,correct,bicep_curl
0.5483024,0.4385775,-0.62537664,0.9997272,0.68532866,0.5973302,-0.28136882,0.9953337,0.4287355,0.5874118,-0.1833255,0.9995981,0.68630505,0.8882584,-0.42611593,0.748602,0.394787,0.9221691,-0.42210573,0.92518383,0.622317,0.74356204,-0.770968,0.57153237,0.44049874,0.75577635,-0.91073954,0.7330111,0.638132,1.019214,-0.015672082,0.31396246,0.47279635,1.0522496,0.017277716,0.36044973,0.65718687,1.3852389,0.07307668,0.04178987,0.49052042,1.4042132,0.17409405,0.019806992,0.66348696,1.7039951,0.4348785,0.007026041,0.50222135,1.7120892,0.52787364,0.005702191,correct,bicep_curl
0.5482303,0.4396017,-0.6996335,0.9997532,0.6852006,0.5967385,-0.33803862,0.99579567,0.42871436,0.5883405,-0.26931745,0.9996347,0.68787575,0.88805354,-0.46667475,0.76689893,0.39491755,0.92738533,-0.45834255,0.9293523,0.62561214,0.75604224,-0.8322767,0.61338556,0.44094318,0.76646817,-0.9317857,0.75755394,0.6412315,1.0130831,-0.01547651,0.31126592,0.47397885,1.052137,0.01716924,0.35584435,0.65975934,1.3850142,0.06384371,0.03839386,0.4910918,1.4032536,0.15572746,0.018075889,0.66723925,1.7018617,0.41226363,0.006409301,0.50337607,1.7101724,0.49037877,0.0051418,correct,bicep_curl
0.5471631,0.44025916,-0.7701705,0.9997765,0.68510604,0.5967367,-0.3719928,0.99621135,0.4287416,0.58893424,-0.33812296,0.99966824,0.68777984,0.89278567,-0.48796782,0.7850038,0.3948926,0.9234889,-0.48709303,0.9341163,0.6314527,0.7781058,-0.89380455,0.6509687,0.43816257,0.79484737,-0.9530424,0.77993345,0.64018095,1.0109812,-0.011195015,0.32916522,0.4766415,1.0184693,0.012923931,0.37457117,0.6542109,1.3831164,0.08879162,0.03575177,0.49016365,1.4006952,0.14592975,0.016697988,0.6595669,1.696695,0.44696125,0.0059125656,0.50147814,1.7025111,0.4711979,0.0046468577,correct,bicep_curl
0.54715145,0.43985236,-0.7627302,0.9997167,0.68522567,0.60141075,-0.3479131,0.99459064,0.42838606,0.5893669,-0.32900083,0.99951077,0.68032134,0.8834428,-0.3916747,0.7652699,0.39343816,0.8943166,-0.35500085,0.9256039,0.6076266,0.94944185,-0.6016972,0.59652996,0.44717437,0.930196,-0.6223036,0.7386124,0.6267453,1.0277286,-0.020096362,0.30243686,0.47648072,1.011213,0.021459777,0.34607196,0.61520463,1.3830895,-0.09654407,0.041360088,0.46489257,1.3926595,-0.025845055,0.019656805,0.6158523,1.7061352,0.14756586,0.006741113,0.471646,1.7112812,0.08005823,0.005677944,correct,bicep_curl
0.54711115,0.43977726,-0.71901923,0.99966127,0.6849386,0.60235006,-0.2968622,0.9932624,0.4279666,0.5898473,-0.30766195,0.9994262,0.67015827,0.8788507,-0.25477102,0.736083,0.39341107,0.8792526,-0.27843338,0.9211918,0.6095579,0.99991494,-0.4575228,0.5459429,0.4472014,0.9626931,-0.47897524,0.7072316,0.61873245,1.0348855,-0.019549318,0.28107932,0.47156993,1.0191065,0.020704405,0.3245573,0.6022114,1.3805159,-0.09219971,0.046861153,0.45424646,1.3864632,-0.022403257,0.021881863,0.6014028,1.7060008,0.1576064,0.0076317587,0.45928589,1.7134385,0.09341258,0.0064655044,correct,bicep_curl
0.5471899,0.43651673,-0.6173638,0.9997016,0.6843251,0.5978419,-0.27770537,0.9934351,0.42737657,0.5901552,-0.24882093,0.9994622,0.6884598,0.881214,-0.419727,0.71248525,0.39254376,0.9144901,-0.44575232,0.9259495,0.63206357,0.76685584,-0.7959204,0.48909912,0.45121518,0.7697329,-0.9291703,0.7072887,0.63320094,1.0181607,-0.0097408,0.2767881,0.47222957,1.0144836,0.011586388,0.3269527,0.6468939,1.3730772,0.07631662,0.053495318,0.4821972,1.387155,0.164327,0.030403316,0.6508741,1.6977355,0.42878515,0.009948043,0.48869592,1.7026471,0.51585186,0.0087241735,correct,bicep_curl
0.5471786,0.43694207,-0.62066925,0.99973047,0.6842021,0.5961561,-0.2697678,0.9940886,0.42742306,0.58972746,-0.22916567,0.9995129,0.68868935,0.88623816,-0.38148043,0.73673564,0.3929005,0.92074615,-0.41375154,0.93051237,0.6342635,0.7582249,-0.738185,0.539655,0.45076203,0.7669928,-0.87947416,0.73468465,0.6351157,1.0154423,-0.0070014643,0.30664292,0.47370616,1.0094486,0.008923141,0.35019243,0.6460381,1.3733482,0.07799428,0.049490448,0.4827362,1.3908647,0.16095698,0.027862838,0.64949673,1.6965379,0.41783494,0.009106304,0.4899501,1.7012122,0.49336886,0.00786862,correct,bicep_curl
0.54710084,0.43732297,-0.6247309,0.999756,0.6841878,0.5947465,-0.2690524,0.9946756,0.4274432,0.58912694,-0.22122088,0.9995573,0.68850064,0.88779694,-0.39434862,0.75847846,0.39324135,0.9232409,-0.41440168,0.9342371,0.6341646,0.7554185,-0.76439613,0.585097,0.4506926,0.7679204,-0.9079291,0.75905347,0.6361002,1.0136963,-0.0067890435,0.33027533,0.47657213,1.0097109,0.008715754,0.3686441,0.6479856,1.3760325,0.08334665,0.045588117,0.48422927,1.3944416,0.15511742,0.025475275,0.65120924,1.6967179,0.42654473,0.008294794,0.49199525,1.701579,0.47601336,0.007096662,correct,bicep_curl
0.54677796,0.4369621,-0.6313814,0.99975556,0.6848426,0.5973712,-0.24760015,0.99499947,0.42717928,0.58911747,-0.23182893,0.9995565,0.6883486,0.8766688,-0.37379235,0.7604587,0.39311796,0.9053983,-0.3930602,0.93346334,0.63466084,0.8003619,-0.7717487,0.59127045,0.45275322,0.844341,-0.828283,0.7659031,0.632952,1.035289,-0.0069342717,0.30615523,0.46309727,1.0313705,0.008902258,0.34362975,0.62977004,1.3860456,0.06695224,0.042389803,0.4643913,1.395422,0.058018517,0.023413507,0.6258224,1.7067165,0.39766902,0.0075823227,0.46753034,1.708999,0.27285224,0.0064328057,correct,bicep_curl
0.5461878,0.43486297,-0.5860806,0.9997129,0.6848434,0.5981718,-0.20673892,0.9941585,0.4273704,0.58911103,-0.18501183,0.9993895,0.6818761,0.86390626,-0.29494193,0.7410829,0.39239517,0.8832239,-0.22327308,0.9130257,0.6139632,0.8615415,-0.61945784,0.5554755,0.45194834,0.93813515,-0.5466932,0.72363156,0.61992794,1.0407596,-0.016607583,0.27999043,0.45895237,1.0362899,0.018393585,0.3147639,0.6033484,1.3865383,-0.057367463,0.044978015,0.45036513,1.3912847,-0.045937892,0.023763368,0.5983042,1.7115475,0.17303076,0.0075785974,0.4507625,1.7143476,0.06564744,0.00640984,correct,bicep_curl
0.5458576,0.428429,-0.57522,0.9996799,0.68487656,0.598555,-0.20943788,0.99373204,0.42745185,0.5892974,-0.19430359,0.99932975,0.68189365,0.8535008,-0.22947839,0.7347892,0.39222342,0.8765928,-0.20056775,0.90997905,0.6077601,0.91989785,-0.44701338,0.5164086,0.45945176,0.94789827,-0.44733724,0.6898752,0.6194903,1.0361274,-0.021069905,0.26786307,0.4596892,1.0447602,0.022573728,0.3042469,0.60663545,1.3877388,-0.033127405,0.04918859,0.45181435,1.3919787,0.010955958,0.024877258,0.60339314,1.7112088,0.23737533,0.00835788,0.45373577,1.7143275,0.18720588,0.007237645,correct,bicep_curl
0.5269393,0.4065102,-0.62752235,0.9997052,0.68628037,0.59553176,-0.29617572,0.9934845,0.4304501,0.5884924,-0.19998805,0.9994894,0.6887361,0.88432366,-0.4066109,0.71598494,0.40082082,0.90958714,-0.39852577,0.928433,0.6187619,0.79751796,-0.73933065,0.48684826,0.45373243,0.8060249,-0.87657976,0.71433306,0.6391438,1.0278605,-0.01933803,0.2612634,0.47126466,1.0518894,0.020865846,0.32509202,0.6415148,1.3827401,0.053438365,0.059268057,0.470886,1.394204,0.17591026,0.03249561,0.64239913,1.69953,0.38390613,0.010411456,0.47610134,1.7043725,0.49680167,0.009058248,correct,bicep_curl
0.5259845,0.40757474,-0.65065944,0.99973184,0.6865635,0.59484404,-0.313451,0.994123,0.4304716,0.5877215,-0.21354389,0.9995323,0.68824846,0.89663386,-0.44188553,0.73666877,0.40078035,0.92064995,-0.41818652,0.93217653,0.61721355,0.77024573,-0.7488266,0.53718907,0.45367694,0.7684101,-0.9093338,0.74100935,0.6391717,1.0220518,-0.019396935,0.28755808,0.47104865,1.0582772,0.021046761,0.35012543,0.65073514,1.390951,0.08658526,0.05392769,0.48111692,1.4050282,0.22393563,0.029531933,0.65410525,1.7030813,0.452039,0.009420728,0.4872039,1.7101685,0.5925434,0.008163076,correct,bicep_curl
0.5253476,0.4082815,-0.58578193,0.9997548,0.6869861,0.5942087,-0.2917801,0.99469686,0.43103784,0.5867442,-0.13445666,0.99956834,0.68874085,0.90054524,-0.42429924,0.75811744,0.40068856,0.9248838,-0.38362464,0.9354976,0.61692905,0.7503101,-0.7307061,0.5829082,0.455326,0.74569315,-0.8585681,0.76550317,0.64019734,1.0225112,-0.023219662,0.3175098,0.4710532,1.0619226,0.025107902,0.3767633,0.65120995,1.3988874,0.07213108,0.049100902,0.48371285,1.4120834,0.22413008,0.026885996,0.65388924,1.7108456,0.43144125,0.0085255755,0.48967367,1.7171522,0.5839385,0.0073558893,correct,bicep_curl
0.5254551,0.40836352,-0.669014,0.99977803,0.6870294,0.5941226,-0.33323595,0.9952169,0.43102464,0.5860043,-0.21492025,0.9996066,0.6884979,0.9037096,-0.46095553,0.7776257,0.39466998,0.9246115,-0.42778105,0.940027,0.6168608,0.75813526,-0.7754797,0.62408984,0.45367736,0.76212007,-0.89437497,0.78785527,0.6406562,1.0177786,-0.021322276,0.35306066,0.47449565,1.0246462,0.023222875,0.41149926,0.65351146,1.3978509,0.05727635,0.045497186,0.48611647,1.4094838,0.2008739,0.024833493,0.6582562,1.7089341,0.388563,0.007755529,0.49421263,1.7147553,0.5378598,0.006641382,correct,bicep_curl
0.52571386,0.41028124,-0.7283529,0.9997987,0.68689674,0.59387696,-0.36421698,0.9956872,0.43086544,0.58534807,-0.29932886,0.99964327,0.6884438,0.9019375,-0.49617472,0.7952119,0.39468113,0.9214402,-0.46985292,0.9438362,0.61987716,0.7784933,-0.8787591,0.6600297,0.45210713,0.78885704,-0.9393759,0.80708414,0.6401918,1.0096937,-0.017488042,0.36398813,0.47541422,1.0072782,0.01936677,0.4264801,0.6509625,1.3936343,0.05810509,0.04211734,0.48180896,1.4041077,0.18222019,0.022785554,0.65412337,1.703398,0.38278347,0.007103857,0.49162596,1.7093467,0.47491536,0.006003123,correct,bicep_curl
