nose_x,nose_y,nose_z,nose_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,label,exercise
0.3733338713645935,0.3000276982784271,-0.9882816076278687,0.9994224309921265,0.5446673035621643,0.3419475853443146,-0.698886513710022,0.9995219111442566,0.29021155834198,0.375021368265152,-0.5899333357810974,0.9998148083686829,0.6041199564933777,0.6314191818237305,-0.5477316975593567,0.9823563694953918,0.2924848198890686,0.6480918526649475,-0.4338555932044983,0.9840813279151917,0.6049834489822388,0.8964836001396179,-0.5145952701568604,0.945260226726532,0.2832101881504059,0.8754556179046631,-0.4521891176700592,0.9119189381599426,0.543954610824585,0.7364585399627686,-0.020962577313184738,0.9901000261306763,0.408841609954834,0.7522513270378113,0.021265333518385887,0.9903324246406555,0.5639312267303467,1.096442461013794,0.03340780735015869,0.6513522863388062,0.4066081643104553,1.079646348953247,0.18755558133125305,0.648460328578949,0.5873720049858093,1.2882940769195557,0.49579912424087524,0.17970505356788635,0.4463379383087158,1.284348964691162,0.5803455710411072,0.21477192640304565,correct,squat
0.37645670771598816,0.30321004986763,-1.0408484935760498,0.999447762966156,0.5468480587005615,0.3474652171134949,-0.7443426847457886,0.9995369911193848,0.29219523072242737,0.3802812397480011,-0.6075752973556519,0.9998161792755127,0.6039654016494751,0.6428466439247131,-0.599067747592926,0.9831725358963013,0.29476451873779297,0.6525711417198181,-0.4444703459739685,0.9831178784370422,0.6013144254684448,0.9210588335990906,-0.5710559487342834,0.9440727233886719,0.2832266092300415,0.8783184885978699,-0.4671115279197693,0.9110244512557983,0.5447044372558594,0.7369632124900818,-0.021160196512937546,0.9904521703720093,0.4084177613258362,0.7479641437530518,0.021451307460665703,0.9905164837837219,0.5629087686538696,1.08956778049469,0.035539038479328156,0.6456713080406189,0.4066475033760071,1.0796911716461182,0.19969542324543,0.6341338157653809,0.5869297981262207,1.2694717645645142,0.5705584287643433,0.17315921187400818,0.44425034523010254,1.2669017314910889,0.6939358115196228,0.2027609497308731,correct,squat
0.3776426911354065,0.30796775221824646,-0.8340285420417786,0.999483585357666,0.5471711158752441,0.3489842712879181,-0.6040570139884949,0.999549925327301,0.2948474586009979,0.3840622305870056,-0.5032773017883301,0.9998251795768738,0.6038513779640198,0.6436261534690857,-0.4603251814842224,0.9842361807823181,0.29537782073020935,0.655754804611206,-0.36677274107933044,0.9835661053657532,0.596062183380127,0.9111850261688232,-0.40228432416915894,0.9430859684944153,0.28336769342422485,0.8825411200523376,-0.39087969064712524,0.9113832116127014,0.5446218252182007,0.7427232265472412,-0.01677282527089119,0.9908899068832397,0.4082411229610443,0.7463429570198059,0.016990849748253822,0.9910020232200623,0.5627457499504089,1.0924744606018066,0.036996372044086456,0.6504408121109009,0.4065921902656555,1.083474040031433,0.180997833609581,0.639491856098175,0.586097776889801,1.2784725427627563,0.46224504709243774,0.1787356734275818,0.44213762879371643,1.269095778465271,0.5123758316040039,0.20490802824497223,correct,squat
0.3802957832813263,0.31153741478919983,-0.8729772567749023,0.9995208382606506,0.5483796000480652,0.3526630997657776,-0.620714545249939,0.999559223651886,0.29623696208000183,0.3842374086380005,-0.5167595744132996,0.9998348355293274,0.6037164926528931,0.6440789103507996,-0.47189512848854065,0.9850679039955139,0.2952481508255005,0.6545631885528564,-0.3869211673736572,0.9840664267539978,0.5924020409584045,0.9053878784179688,-0.42953744530677795,0.9420556426048279,0.2831864655017853,0.8825424909591675,-0.40767908096313477,0.9132312536239624,0.5444637537002563,0.7410007119178772,-0.015073942020535469,0.9910158514976501,0.40798622369766235,0.7450048923492432,0.01529650203883648,0.9913432002067566,0.5582493543624878,1.089913010597229,0.030526842921972275,0.6546311378479004,0.4045490324497223,1.0781056880950928,0.15471233427524567,0.6472505331039429,0.5847208499908447,1.2761443853378296,0.4315292239189148,0.18351495265960693,0.43625473976135254,1.2784885168075562,0.4388366639614105,0.20944075286388397,correct,squat
0.38110408186912537,0.31469297409057617,-0.8869355320930481,0.999553918838501,0.5489250421524048,0.35567423701286316,-0.6243504285812378,0.9995737671852112,0.2966596186161041,0.38664209842681885,-0.5228777527809143,0.9998424053192139,0.6036035418510437,0.6444206237792969,-0.477959543466568,0.9859448075294495,0.29509618878364563,0.6566628217697144,-0.39149022102355957,0.9841834902763367,0.5918217897415161,0.902157723903656,-0.4402790069580078,0.941592276096344,0.2834945321083069,0.886920690536499,-0.41183051466941833,0.9138896465301514,0.544359028339386,0.7424193620681763,-0.014951060526072979,0.9913204908370972,0.4062543511390686,0.7437569499015808,0.015176258981227875,0.9916775822639465,0.5584102272987366,1.0930020809173584,0.02686845138669014,0.6588982343673706,0.4054037928581238,1.0825566053390503,0.16589874029159546,0.6468402147293091,0.5856410264968872,1.2784277200698853,0.4252850115299225,0.1839454472064972,0.4392792582511902,1.2887459993362427,0.4453791081905365,0.2087174504995346,correct,squat
0.3822406232357025,0.3184165954589844,-0.7946258187294006,0.99959397315979,0.5504690408706665,0.3578655421733856,-0.5724998116493225,0.9996002912521362,0.2992119789123535,0.3867696523666382,-0.46389040350914,0.9998539686203003,0.6023324131965637,0.6432898044586182,-0.4470438063144684,0.9867667555809021,0.2950993478298187,0.6539416909217834,-0.34035319089889526,0.9848023056983948,0.5904580354690552,0.9018540978431702,-0.42075157165527344,0.9412395358085632,0.2833469808101654,0.8845403790473938,-0.37180295586586,0.9162532687187195,0.5446099042892456,0.7434266209602356,-0.014918195083737373,0.9915378093719482,0.4061523377895355,0.7427957653999329,0.015135427005589008,0.9919163584709167,0.5570732355117798,1.0924872159957886,-0.027757883071899414,0.6687991619110107,0.40523776412010193,1.0827548503875732,0.11260479688644409,0.6550413966178894,0.5839961171150208,1.2818726301193237,0.3768455982208252,0.1924649178981781,0.4390471577644348,1.2968472242355347,0.40542593598365784,0.21681275963783264,correct,squat
0.3827382028102875,0.3202275037765503,-0.8172032237052917,0.9996187686920166,0.5521906018257141,0.35872259736061096,-0.5892077684402466,0.9996053576469421,0.30120810866355896,0.38576051592826843,-0.47666245698928833,0.9998611211776733,0.6017190217971802,0.6461328864097595,-0.4576774537563324,0.9874553680419922,0.29474467039108276,0.6521255970001221,-0.34800198674201965,0.9853071570396423,0.5902035236358643,0.9021580219268799,-0.4200977385044098,0.9401170611381531,0.2832379937171936,0.883268415927887,-0.378574013710022,0.9173493981361389,0.5445445775985718,0.7459686398506165,-0.014190452173352242,0.9915690422058105,0.4060714840888977,0.7426386475563049,0.014410999603569508,0.9920051097869873,0.5564522743225098,1.097404956817627,-0.023777738213539124,0.6769713163375854,0.4051852226257324,1.0899971723556519,0.11191646009683609,0.6628451943397522,0.5826817750930786,1.285855770111084,0.38755759596824646,0.1957513391971588,0.43639078736305237,1.3051780462265015,0.42667704820632935,0.21703985333442688,correct,squat
0.388141930103302,0.3153315484523773,-0.8365378379821777,0.9996489882469177,0.553568959236145,0.35605427622795105,-0.5967407822608948,0.999618411064148,0.3018740117549896,0.3836504817008972,-0.48026472330093384,0.9998692870140076,0.6010370850563049,0.6447261571884155,-0.4653136730194092,0.9878153204917908,0.29466623067855835,0.6510658264160156,-0.3835359215736389,0.9859302043914795,0.5903559327125549,0.9014236927032471,-0.42069321870803833,0.9386644959449768,0.28319570422172546,0.8757705688476562,-0.418218195438385,0.9194390177726746,0.544511616230011,0.739452064037323,-0.011125350371003151,0.99184250831604,0.40566301345825195,0.7329514026641846,0.011324061080813408,0.9923782348632812,0.5587435960769653,0.9999683499336243,-0.02131602168083191,0.6678628325462341,0.3816974461078644,0.9878814816474915,0.0356656052172184,0.6706380844116211,0.5792603492736816,1.2699925899505615,0.3670383393764496,0.1953478455543518,0.4055127501487732,1.277263879776001,0.2982187867164612,0.2205175906419754,correct,squat
0.39616164565086365,0.2859235405921936,-0.985120952129364,0.9996743202209473,0.5552198886871338,0.35489824414253235,-0.663097620010376,0.9996219277381897,0.3017989993095398,0.3815460801124573,-0.6163593530654907,0.999874472618103,0.6005648374557495,0.6412957310676575,-0.5344295501708984,0.9873670339584351,0.29463881254196167,0.649855375289917,-0.5253893136978149,0.9860621094703674,0.5921080708503723,0.8957065343856812,-0.5305266380310059,0.935262143611908,0.28139063715934753,0.8750723600387573,-0.5796792507171631,0.9191142320632935,0.542869508266449,0.7352809906005859,-0.004636579658836126,0.9919691681861877,0.4015883803367615,0.726615309715271,0.004837844520807266,0.9926679134368896,0.5586867332458496,0.9913312792778015,-0.025303145870566368,0.6553328633308411,0.3585532009601593,1.0181926488876343,-0.02665852941572666,0.6782593727111816,0.5683897137641907,1.2629776000976562,0.44284096360206604,0.19174274802207947,0.39433974027633667,1.2570055723190308,0.3541005551815033,0.22230564057826996,correct,squat
0.39896756410598755,0.25430551171302795,-0.9681280255317688,0.9996941685676575,0.5570793747901917,0.34800824522972107,-0.6546579599380493,0.9995865821838379,0.30177491903305054,0.3699895143508911,-0.615847110748291,0.9998764991760254,0.598094642162323,0.6295695900917053,-0.507206916809082,0.9869832396507263,0.2941487729549408,0.6381844282150269,-0.5136834979057312,0.9864563941955566,0.5932762026786804,0.8840507864952087,-0.4772442877292633,0.9326823949813843,0.2802436649799347,0.8725203275680542,-0.5547773241996765,0.9198373556137085,0.5399328470230103,0.729531466960907,0.0010371325770393014,0.9923297762870789,0.39882174134254456,0.7233535051345825,-0.0008121330174617469,0.993120551109314,0.5582505464553833,0.985731303691864,0.05319709703326225,0.6633706092834473,0.3638850748538971,1.0281165838241577,0.02371109463274479,0.6927976012229919,0.5622598528862,1.2463258504867554,0.5191512107849121,0.2078707069158554,0.38883715867996216,1.2450848817825317,0.4157312512397766,0.23584282398223877,correct,squat
0.3984987139701843,0.22409217059612274,-0.8689628839492798,0.9997169971466064,0.5597149729728699,0.33873748779296875,-0.5734114050865173,0.9995465278625488,0.30182257294654846,0.3563096821308136,-0.5691400170326233,0.9998738765716553,0.597686767578125,0.6216038465499878,-0.41407060623168945,0.9867920279502869,0.29353901743888855,0.6282208561897278,-0.4782414436340332,0.9867467284202576,0.5941656827926636,0.8739115595817566,-0.36014458537101746,0.9318292140960693,0.2759123742580414,0.8595198392868042,-0.5080826878547668,0.9199095368385315,0.5371637940406799,0.7291108965873718,0.003502434119582176,0.9927968978881836,0.3955649435520172,0.721106767654419,-0.003224902553483844,0.9936044216156006,0.5565397143363953,0.9784931540489197,0.06874104589223862,0.6764456033706665,0.36661800742149353,1.028639793395996,0.05237261578440666,0.7098228931427002,0.5541859865188599,1.2331960201263428,0.5160519480705261,0.2338804006576538,0.3816189765930176,1.2333829402923584,0.4356268346309662,0.25747624039649963,correct,squat
0.3984416127204895,0.09648072719573975,-0.7714594006538391,0.9997422099113464,0.5565113425254822,0.25914266705513,-0.5102821588516235,0.999541163444519,0.30223768949508667,0.2789801359176636,-0.49226275086402893,0.9998697638511658,0.5932286381721497,0.5265939235687256,-0.3645336329936981,0.9874312877655029,0.288826048374176,0.5490512251853943,-0.41506409645080566,0.9875215291976929,0.5932004451751709,0.8053355813026428,-0.3064729571342468,0.9351109266281128,0.2685708701610565,0.8039479851722717,-0.4419177174568176,0.9217700362205505,0.5289212465286255,0.681675374507904,0.003916584420949221,0.9932769536972046,0.3925694227218628,0.6729386448860168,-0.0036921121645718813,0.9940372705459595,0.5444709658622742,0.9651646018028259,0.06566906720399857,0.6951321363449097,0.37000611424446106,0.9605001211166382,0.1021660566329956,0.7270212769508362,0.5444531440734863,1.2229328155517578,0.4338224530220032,0.2678227126598358,0.3830418288707733,1.229947805404663,0.41777557134628296,0.28090807795524597,correct,squat
0.4026637077331543,0.10042788833379745,-0.7281440496444702,0.9997648596763611,0.5552821159362793,0.23449382185935974,-0.5065827369689941,0.9995636940002441,0.30270928144454956,0.2542954087257385,-0.4688955843448639,0.9998639822006226,0.5914722681045532,0.5007332563400269,-0.3804578483104706,0.9881899356842041,0.2895351052284241,0.5257622003555298,-0.38498014211654663,0.98796147108078,0.5917057394981384,0.7740230560302734,-0.3198447823524475,0.938778817653656,0.26475608348846436,0.7772577404975891,-0.3983481526374817,0.9214228987693787,0.522565484046936,0.639672040939331,0.0037312221247702837,0.9937710165977478,0.3917517066001892,0.6343990564346313,-0.0035096784122288227,0.9944771528244019,0.543110191822052,0.9357226490974426,0.07181786000728607,0.7125447988510132,0.3714606761932373,0.9064204096794128,0.10565286874771118,0.7430065274238586,0.5361796021461487,1.1747658252716064,0.39850300550460815,0.30259889364242554,0.384827196598053,1.1976816654205322,0.35580533742904663,0.3077859580516815,correct,squat
0.4042384624481201,0.08998365700244904,-0.6625796556472778,0.9997825622558594,0.5542934536933899,0.21731512248516083,-0.45662814378738403,0.9995725750923157,0.30270490050315857,0.23331281542778015,-0.41571465134620667,0.9998496174812317,0.5842618942260742,0.48758330941200256,-0.34253326058387756,0.988746166229248,0.288971483707428,0.5117278695106506,-0.34858208894729614,0.9882432818412781,0.5890540480613708,0.7562220692634583,-0.2863422632217407,0.9413595795631409,0.263805627822876,0.7616289258003235,-0.3748853802680969,0.9211667776107788,0.5120602250099182,0.6228390336036682,0.003393774153664708,0.9941263198852539,0.38386887311935425,0.6158503890037537,-0.0031511150300502777,0.9947774410247803,0.5289703607559204,0.9228926301002502,0.05653621628880501,0.7315124273300171,0.3712165653705597,0.9257882833480835,0.07837985455989838,0.761942982673645,0.5246437788009644,1.1426527500152588,0.36893314123153687,0.3428134620189667,0.3842121958732605,1.1658707857131958,0.31986668705940247,0.34428951144218445,correct,squat
0.40386873483657837,0.04101725295186043,-0.7504980564117432,0.9997805953025818,0.5539498329162598,0.19960243999958038,-0.4938579201698303,0.999487042427063,0.3026964068412781,0.2164982259273529,-0.44965919852256775,0.9998137950897217,0.58360356092453,0.4810299277305603,-0.3349560499191284,0.9884815216064453,0.2874736189842224,0.4991319477558136,-0.36840349435806274,0.9883710145950317,0.5858099460601807,0.7475197911262512,-0.27913156151771545,0.9415080547332764,0.2637006640434265,0.7679598927497864,-0.39548641443252563,0.9222541451454163,0.5109955668449402,0.6330164074897766,0.013257550075650215,0.9943559169769287,0.3782370090484619,0.6265071630477905,-0.013043800368905067,0.9950048327445984,0.5278864502906799,0.9401080012321472,0.04218252748250961,0.7302872538566589,0.3721982538700104,0.9316846132278442,0.05703014135360718,0.7659579515457153,0.5311744809150696,1.1808964014053345,0.4325352609157562,0.3221360743045807,0.38009005784988403,1.204618215560913,0.3583333492279053,0.3262450098991394,correct,squat
0.41441184282302856,0.029376434162259102,-0.7651833295822144,0.9997571706771851,0.5539196133613586,0.16226214170455933,-0.4758986830711365,0.9994776248931885,0.3018151819705963,0.17401733994483948,-0.4663519263267517,0.999808669090271,0.5807151198387146,0.4406720995903015,-0.3118703365325928,0.9890983700752258,0.28563904762268066,0.4677758812904358,-0.38358521461486816,0.9891017079353333,0.576707124710083,0.7163438200950623,-0.28628888726234436,0.9451225399971008,0.2634529173374176,0.7524818778038025,-0.41938358545303345,0.927405059337616,0.5105241537094116,0.6083260178565979,0.017127718776464462,0.9943312406539917,0.3754767179489136,0.6103036999702454,-0.016804860904812813,0.994951069355011,0.5202869772911072,0.9344650506973267,-0.020473362877964973,0.7220784425735474,0.3728751838207245,0.9547940492630005,0.048195771872997284,0.7465548515319824,0.5293856859207153,1.216173529624939,0.34304720163345337,0.29561805725097656,0.38207048177719116,1.242889165878296,0.3382304012775421,0.29976344108581543,correct,squat
0.41497597098350525,0.006303856149315834,-0.7328033447265625,0.9997414946556091,0.5538982152938843,0.15703164041042328,-0.4470159411430359,0.9994816780090332,0.3019135296344757,0.1649213582277298,-0.4552431106567383,0.9998040199279785,0.5807145833969116,0.4493628442287445,-0.28499290347099304,0.989865243434906,0.284248948097229,0.4576073884963989,-0.36139100790023804,0.9896776080131531,0.5706576704978943,0.7144625782966614,-0.26965028047561646,0.9494212865829468,0.26273730397224426,0.7449706792831421,-0.4031548500061035,0.932235598564148,0.511184573173523,0.6173914074897766,0.026026371866464615,0.99463951587677,0.3744666874408722,0.6150385141372681,-0.025700900703668594,0.9952347278594971,0.5190414190292358,0.9432511925697327,-0.010098368860781193,0.7099595069885254,0.3731901943683624,0.9625205397605896,0.005562891718000174,0.7342908382415771,0.529367208480835,1.242146372795105,0.3550991415977478,0.270851194858551,0.38145121932029724,1.2660239934921265,0.29653531312942505,0.2753460109233856,correct,squat
